timestamp,open,high,low,close,volume,quote_volume
1761453300,111402.0,111402.0,111390.3,111390.3,15.279,1702033.4466
1761453360,111390.4,111396.1,111390.3,111396.0,7.732,861294.2791
1761453420,111396.1,111396.1,111368.0,111368.2,12.688,1413329.7027
1761453480,111368.2,111368.3,111348.8,111351.0,17.641,1964370.3443
1761453540,111350.9,111358.8,111350.9,111358.7,8.146,907110.286
1761453600,111358.7,111358.8,111353.4,111353.4,3.793,422379.5841
1761453660,111353.4,111353.5,111348.8,111348.8,4.015,447074.4217
1761453720,111348.9,111348.9,111348.8,111348.8,1.807,201207.388
1761453780,111348.8,111366.8,111346.6,111366.7,25.774,2870012.6164
1761453840,111366.8,111372.5,111366.7,111372.5,6.52,726140.2676
1761453900,111372.5,111372.5,111372.4,111372.5,3.944,439253.0457
1761453960,111372.5,111379.8,111372.4,111379.7,6.037,672358.7523
1761454020,111379.8,111429.9,111379.8,111429.9,16.63,1852784.3834
1761454080,111429.9,111434.8,111429.8,111434.7,13.895,1548376.0197
1761454140,111434.8,111434.8,111419.2,111419.3,16.218,1807087.4987
1761454200,111419.3,111419.3,111403.0,111403.1,13.401,1493011.9041
1761454260,111403.0,111403.1,111403.0,111403.0,4.01,446726.2769
1761454320,111403.0,111403.0,111379.3,111386.6,28.715,3198444.4895
1761454380,111386.6,111396.2,111386.5,111396.1,10.497,1169241.7126
1761454440,111396.1,111396.2,111396.1,111396.2,11.462,1276822.7522
1761454500,111396.1,111400.2,111396.1,111400.1,6.67,743020.2978
1761454560,111400.1,111400.2,111391.8,111394.9,32.883,3663092.6218
1761454620,111394.9,111395.0,111378.4,111378.5,15.696,1748337.7469
1761454680,111378.4,111378.5,111378.4,111378.4,18.336,2042235.1183
1761454740,111378.4,111378.5,111378.4,111378.4,11.52,1283079.5228
1761454800,111378.4,111378.5,111343.4,111343.4,31.73,3533450.3176
1761454860,111343.5,111349.1,111343.4,111349.0,19.708,2194397.9639
1761454920,111349.0,111349.1,111321.8,111321.8,22.806,2539120.7734
1761454980,111321.8,111336.5,111321.5,111336.4,24.162,2689814.9671
1761455040,111336.4,111336.5,111336.4,111336.4,6.286,699860.9425
1761455100,111336.4,111336.5,111324.6,111324.6,13.956,1553759.1584
1761455160,111324.6,111324.7,111300.0,111300.0,11.893,1323832.9707
1761455220,111300.0,111323.5,111300.0,111323.4,22.314,2483690.3817
1761455280,111323.4,111326.5,111323.4,111325.5,11.279,1255618.2211
1761455340,111325.5,111378.5,111325.4,111378.5,15.978,1779166.5278
1761455400,111378.5,111413.1,111378.4,111411.3,22.581,2515534.9263
1761455460,111411.3,111411.3,111359.8,111393.4,25.989,2894662.2189
1761455520,111393.4,111413.4,111393.4,111412.0,35.251,3927284.3854
1761455580,111412.1,111421.2,111412.0,111421.2,9.384,1045511.2204
1761455640,111421.2,111437.5,111415.0,111437.5,31.662,3527782.7299
1761455700,111437.5,111437.5,111419.1,111419.2,17.109,1906419.5219
1761455760,111419.2,111444.6,111419.2,111432.2,34.195,3810566.8644
1761455820,111432.2,111432.2,111414.9,111420.2,21.562,2402423.5153
1761455880,111420.1,111426.5,111420.1,111426.4,5.53,616156.1054
1761455940,111426.5,111429.3,111426.4,111429.2,3.796,422980.3664
1761456000,111429.3,111465.0,111429.2,111459.2,38.058,4241395.6367
1761456060,111459.1,111459.2,111438.8,111438.8,19.177,2137331.0591
1761456120,111438.8,111445.8,111438.8,111445.7,7.558,842271.4187
1761456180,111445.7,111445.8,111445.7,111445.8,7.213,803858.1377
1761456240,111445.7,111445.8,111443.1,111443.1,5.689,634003.184
1761456300,111443.1,111443.2,111436.0,111436.0,8.088,901304.4152
1761456360,111436.0,111436.1,111436.0,111436.0,1.979,220531.906
1761456420,111436.1,111436.1,111436.0,111436.0,1.068,119013.6894
1761456480,111436.0,111436.1,111436.0,111436.1,3.214,358155.5567
1761456540,111436.1,111446.6,111436.0,111446.6,20.443,2278191.8757
1761456600,111446.6,111446.6,111446.5,111446.5,8.121,905057.4076
1761456660,111446.5,111446.6,111433.0,111433.1,10.113,1126989.7714
1761456720,111433.0,111433.1,111433.0,111433.1,3.19,355471.4571
1761456780,111433.1,111442.4,111433.0,111442.4,9.135,1017953.8115
1761456840,111442.4,111482.5,111442.4,111482.4,29.04,3237100.2689
1761456900,111482.5,111577.5,111482.4,111543.2,130.388,14543838.244
1761456960,111543.2,111543.2,111455.5,111533.0,75.078,8370877.1891
1761457020,111532.9,111570.0,111532.9,111569.9,40.072,4470568.0881
1761457080,111569.9,111570.0,111569.9,111570.0,15.918,1775970.4829
1761457140,111569.9,111577.1,111569.9,111577.1,16.646,1857253.156
1761457200,111577.0,111584.7,111577.0,111580.1,31.458,3510201.7612
1761457260,111580.0,111580.1,111553.0,111557.1,33.017,3683687.2999
1761457320,111557.1,111557.2,111557.1,111557.1,5.991,668338.8597
1761457380,111557.2,111572.8,111557.1,111572.8,11.176,1246835.9207
1761457440,111572.7,111578.5,111572.7,111578.4,18.814,2099134.4664
1761457500,111578.5,111599.8,111578.4,111599.8,16.579,1850113.0535
1761457560,111599.7,111599.8,111591.0,111596.6,17.659,1970691.1461
1761457620,111596.6,111596.7,111578.4,111578.4,12.059,1345661.7157
1761457680,111578.4,111585.4,111578.4,111585.3,11.707,1306274.0581
1761457740,111585.3,111600.0,111585.3,111587.5,11.92,1330196.4303
1761457800,111587.6,111587.6,111579.2,111579.2,9.66,1077876.4305
1761457860,111579.2,111579.3,111579.2,111579.3,3.208,357946.2045
1761457920,111579.2,111579.3,111542.2,111563.7,40.351,4501378.2567
1761457980,111563.7,111587.9,111563.7,111578.8,13.879,1548589.1743
1761458040,111578.8,111578.9,111578.8,111578.8,5.572,621717.2957
1761458100,111578.8,111578.9,111578.8,111578.9,4.455,497083.6992
1761458160,111578.8,111578.9,111558.1,111558.1,9.419,1050833.7664
1761458220,111558.2,111562.6,111558.2,111562.6,8.595,958855.1447
1761458280,111562.5,111585.5,111562.5,111585.2,21.38,2385432.7422
1761458340,111585.3,111585.3,111554.3,111554.3,11.37,1268539.2513
1761458400,111554.4,111554.4,111536.7,111536.7,23.948,2671349.7409
1761458460,111536.8,111536.8,111522.2,111522.2,21.081,2351139.921
1761458520,111522.2,111523.0,111522.2,111522.9,9.001,1003813.2258
1761458580,111523.0,111523.0,111512.2,111512.3,14.471,1613801.8505
1761458640,111512.3,111512.3,111512.2,111512.2,4.603,513290.8329
1761458700,111512.3,111517.5,111512.2,111512.2,12.048,1343532.727
1761458760,111512.2,111512.2,111510.3,111510.4,10.689,1191936.5525
1761458820,111510.3,111510.4,111505.5,111505.5,6.651,741649.9743
1761458880,111505.5,111512.3,111505.5,111512.3,14.333,1598235.4601
1761458940,111512.2,111512.3,111507.1,111507.2,10.355,1154706.944
1761459000,111507.2,111507.2,111499.5,111499.5,16.321,1819819.3224
1761459060,111499.5,111507.2,111499.5,111507.1,12.179,1357984.2173
1761459120,111507.1,111512.1,111507.1,111512.1,10.571,1178768.2094
1761459180,111512.1,111512.1,111512.0,111512.1,4.977,554995.3639
1761459240,111512.0,111518.8,111512.0,111518.7,9.369,1044780.6982
1761459300,111518.7,111518.8,111489.7,111489.8,16.367,1825018.8534
1761459360,111489.7,111489.8,111489.7,111489.7,5.411,603270.8115
1761459420,111489.7,111489.8,111485.0,111485.1,2.561,285514.9685
1761459480,111485.0,111485.1,111485.0,111485.0,2.446,272692.3735
1761459540,111485.0,111489.6,111485.0,111489.5,9.655,1076398.9085
1761459600,111489.5,111518.4,111489.5,111518.3,9.308,1037864.8465
1761459660,111518.4,111531.5,111518.3,111531.5,15.455,1723557.1647
1761459720,111531.4,111538.7,111531.4,111538.6,17.751,1979830.9778
1761459780,111538.6,111554.4,111538.6,111546.1,13.196,1472011.1313
1761459840,111546.0,111546.6,111546.0,111546.5,4.492,501065.2055
1761459900,111546.5,111546.7,111546.5,111546.6,3.776,421200.0956
1761459960,111546.6,111546.7,111546.6,111546.7,3.265,364199.8401
1761460020,111546.7,111546.7,111546.6,111546.7,4.016,447971.3659
1761460080,111546.6,111575.2,111546.6,111575.2,13.388,1493607.4884
1761460140,111575.1,111575.2,111575.1,111575.1,5.136,573050.0816
1761460200,111575.1,111630.6,111575.1,111608.9,59.835,6678292.5765
1761460260,111609.0,111609.0,111560.0,111560.0,12.969,1447224.0975
1761460320,111560.0,111560.1,111547.7,111547.7,9.872,1101265.2971
1761460380,111547.7,111571.4,111547.7,111565.1,8.699,970449.7833
1761460440,111565.1,111565.2,111565.1,111565.1,5.072,565858.5333
1761460500,111565.2,111565.2,111522.8,111538.3,49.194,5487268.1763
1761460560,111538.3,111543.4,111538.3,111543.3,8.622,961698.8408
1761460620,111543.4,111562.7,111543.4,111562.6,4.423,493420.5959
1761460680,111562.6,111562.7,111562.6,111562.7,2.097,233946.8487
1761460740,111562.6,111562.7,111542.0,111542.0,15.181,1693557.5578
1761460800,111542.0,111542.1,111513.0,111538.3,22.886,2552420.6444
1761460860,111538.2,111538.2,111533.9,111534.0,4.055,452273.7492
1761460920,111534.0,111534.1,111534.0,111534.1,2.411,268908.5374
1761460980,111534.0,111534.1,111534.0,111534.0,3.726,415575.9065
1761461040,111534.0,111562.4,111534.0,111562.4,10.362,1155839.2304
1761461100,111562.3,111579.3,111562.3,111579.2,8.834,985597.2998
1761461160,111579.2,111579.3,111550.3,111550.3,7.733,862745.2714
1761461220,111550.3,111555.5,111544.2,111555.4,19.72,2199786.5978
1761461280,111555.4,111573.4,111555.4,111573.3,4.97,554462.5159
1761461340,111573.3,111573.3,111548.7,111548.7,10.511,1172652.7131
1761461400,111548.6,111548.6,111544.7,111544.7,2.489,277635.8998
1761461460,111544.7,111544.8,111527.6,111527.6,15.745,1756229.865
1761461520,111527.6,111549.9,111527.6,111549.9,11.55,1288228.8708
1761461580,111549.9,111550.0,111546.6,111546.6,5.75,641411.9305
1761461640,111546.6,111546.7,111544.2,111544.2,3.065,341885.3203
1761461700,111544.3,111560.2,111544.2,111559.9,9.729,1085233.401
1761461760,111559.9,111590.9,111559.9,111590.9,9.793,1092612.3606
1761461820,111590.9,111597.5,111567.5,111571.7,23.08,2575468.2377
1761461880,111571.7,111580.5,111571.7,111574.4,7.1,792208.2972
1761461940,111574.3,111574.4,111574.3,111574.3,3.556,396758.3063
1761462000,111574.4,111574.4,111574.3,111574.4,8.71,971812.4881
1761462060,111574.3,111574.4,111565.0,111565.0,4.168,465033.7363
1761462120,111565.0,111565.1,111557.7,111557.7,5.975,666573.46
1761462180,111557.8,111557.8,111557.7,111557.7,6.323,705379.7731
1761462240,111557.7,111600.0,111557.7,111599.9,14.996,1673152.4945
1761462300,111600.0,111605.9,111599.9,111605.9,12.111,1351590.2012
1761462360,111605.9,111655.0,111605.8,111645.7,44.578,4976922.5121
1761462420,111645.6,111645.7,111631.2,111631.2,14.483,1616853.5507
1761462480,111631.2,111634.1,111631.2,111634.0,14.731,1644476.0652
1761462540,111634.0,111646.0,111634.0,111646.0,27.409,3059965.0184
1761462600,111646.0,111646.0,111600.2,111600.2,65.524,7314114.2001
1761462660,111600.2,111605.3,111600.2,111605.2,7.893,880877.3707
1761462720,111605.2,111605.3,111605.2,111605.2,6.513,726884.9895
1761462780,111605.2,111605.3,111605.2,111605.2,3.271,365060.6529
1761462840,111605.3,111621.1,111605.2,111621.1,6.965,777372.9869
1761462900,111621.0,111621.1,111621.0,111621.0,6.692,746968.0484
1761462960,111621.0,111645.0,111621.0,111632.0,21.862,2440541.0303
1761463020,111632.1,111632.1,111616.4,111616.4,7.759,866102.642
1761463080,111616.4,111626.1,111616.4,111620.7,6.54,730003.5783
1761463140,111620.7,111620.8,111616.7,111616.7,8.504,949190.4811
1761463200,111616.7,111621.4,111616.7,111621.3,5.739,640590.7739
1761463260,111621.3,111621.4,111621.3,111621.3,2.755,307516.754
1761463320,111621.3,111621.4,111616.6,111616.6,6.509,726527.6175
1761463380,111616.6,111616.7,111599.1,111599.1,20.854,2327442.2381
1761463440,111599.1,111599.1,111597.8,111597.8,8.498,948358.4623
1761463500,111597.8,111597.9,111587.1,111587.1,10.325,1152230.6302
1761463560,111587.1,111592.8,111587.1,111592.7,15.919,1776411.3442
1761463620,111592.7,111605.9,111592.7,111605.8,3.14,350417.1645
1761463680,111605.9,111615.2,111605.8,111615.2,6.795,758389.2776
1761463740,111615.1,111615.2,111594.0,111594.0,12.116,1352245.345
1761463800,111594.0,111619.6,111594.0,111619.5,16.035,1789644.7079
1761463860,111619.5,111619.6,111619.5,111619.5,4.842,540461.872
1761463920,111619.5,111619.6,111600.0,111600.0,10.433,1164430.2667
1761463980,111600.0,111600.1,111600.0,111600.0,3.379,377096.4983
1761464040,111600.0,111600.1,111600.0,111600.0,3.649,407228.5371
1761464100,111600.0,111651.4,111600.0,111640.6,45.75,5106875.2758
1761464160,111640.6,111644.1,111615.8,111644.0,22.814,2546741.1626
1761464220,111644.1,111644.1,111635.1,111635.1,4.655,519676.145
1761464280,111635.1,111646.7,111635.1,111646.6,29.104,3249110.8486
1761464340,111646.7,111646.7,111633.3,111633.4,9.574,1068863.9521
1761464400,111633.3,111640.8,111633.3,111640.7,7.824,873471.949
1761464460,111640.7,111640.8,111640.7,111640.7,6.492,724771.8269
1761464520,111640.8,111640.8,111640.7,111640.7,8.702,971498.0862
1761464580,111640.7,111640.8,111640.7,111640.7,6.535,729572.3632
1761464640,111640.7,111640.8,111614.7,111614.7,21.355,2383986.123
1761464700,111614.7,111640.0,111614.7,111640.0,15.623,1744027.1458
1761464760,111639.9,111655.8,111639.9,111655.5,18.164,2027941.7453
1761464820,111655.6,111677.9,111655.5,111677.9,13.832,1544559.456
1761464880,111677.8,111677.9,111668.6,111668.7,17.279,1929673.3591
1761464940,111668.6,111668.7,111655.5,111655.5,13.059,1458159.6163
1761465000,111655.5,111676.1,111655.5,111674.8,19.515,2179212.3771
1761465060,111674.8,111674.9,111674.8,111674.8,9.087,1014789.5842
1761465120,111674.8,111674.9,111639.9,111640.0,75.708,8453213.8507
1761465180,111639.9,111653.9,111635.6,111653.8,18.566,2072762.3688
1761465240,111653.9,111653.9,111648.2,111648.2,11.347,1266897.5634
1761465300,111648.3,111648.3,111648.2,111648.2,5.39,601784.0112
1761465360,111648.3,111650.4,111648.2,111650.3,8.914,995232.8354
1761465420,111650.3,111672.9,111650.2,111672.8,20.041,2237822.7964
1761465480,111672.8,111672.9,111672.8,111672.8,5.026,561267.6628
1761465540,111672.8,111672.9,111672.8,111672.8,4.556,508781.4354
1761465600,111672.9,111700.0,111672.8,111699.9,30.759,3435542.9293
1761465660,111700.0,111750.2,111699.9,111740.0,82.223,9187065.1111
1761465720,111740.1,111740.1,111723.4,111723.5,20.23,2260424.2524
1761465780,111723.4,111734.2,111704.0,111734.2,21.899,2446593.6138
1761465840,111734.2,111754.8,111734.1,111740.9,32.206,3598834.1145
1761465900,111740.8,111747.6,111740.5,111747.6,17.549,1960976.2377
1761465960,111747.5,111770.0,111747.5,111769.0,29.752,3325164.6346
1761466020,111769.1,111792.9,111769.0,111780.1,83.589,9343232.4602
1761466080,111780.1,111780.2,111750.0,111750.1,41.012,4583458.8836
1761466140,111750.1,111765.6,111749.8,111749.8,38.21,4270056.6681
1761466200,111749.8,111753.0,111749.8,111753.0,10.369,1158740.9918
1761466260,111752.9,111753.0,111752.9,111752.9,11.669,1304045.4577
1761466320,111752.9,111753.0,111752.9,111752.9,5.232,584691.359
1761466380,111752.9,111753.0,111752.9,111753.0,9.949,1111830.0212
1761466440,111752.9,111753.0,111752.9,111752.9,7.891,881842.4934
1761466500,111752.9,111753.0,111735.5,111735.5,31.675,3539613.3949
1761466560,111735.5,111735.6,111735.5,111735.6,17.606,1967215.6946
1761466620,111735.5,111735.6,111701.4,111701.4,36.31,4056447.9066
1761466680,111701.4,111701.5,111683.0,111698.7,92.648,10348528.6349
1761466740,111698.7,111700.0,111698.7,111700.0,6.022,672656.8222
1761466800,111699.9,111734.3,111699.9,111726.4,25.61,2861085.5318
1761466860,111726.4,111726.5,111711.1,111726.4,13.203,1475023.2235
1761466920,111726.5,111750.0,111726.4,111743.2,13.271,1482944.7467
1761466980,111743.3,111743.3,111733.5,111733.6,12.639,1412296.448
1761467040,111733.6,111733.6,111727.2,111727.2,6.987,780652.5188
1761467100,111727.2,111727.3,111712.0,111713.6,16.207,1810580.5893
1761467160,111713.6,111713.7,111709.0,111709.0,13.65,1524841.7714
1761467220,111709.0,111733.8,111709.0,111733.8,12.404,1385685.9086
1761467280,111734.1,111747.7,111734.1,111747.7,8.207,917054.5144
1761467340,111747.6,111747.7,111747.6,111747.7,5.485,612935.8231
1761467400,111747.6,111747.7,111747.6,111747.6,7.115,795084.4283
1761467460,111747.7,111749.0,111747.6,111748.9,10.27,1147655.3491
1761467520,111748.9,111749.0,111710.9,111723.7,41.455,4631987.9615
1761467580,111723.6,111731.1,111723.6,111731.0,4.74,529596.1488
1761467640,111731.1,111740.0,111731.0,111740.0,6.527,729304.4559
1761467700,111739.9,111740.0,111723.1,111724.2,17.296,1932523.5657
1761467760,111724.2,111724.2,111706.8,111706.8,13.277,1483179.8335
1761467820,111706.9,111706.9,111706.8,111706.8,6.389,713694.9954
1761467880,111706.8,111733.6,111706.8,111733.6,11.955,1335550.4935
1761467940,111733.6,111753.6,111733.5,111753.6,27.859,3113232.6472
1761468000,111753.6,111790.0,111753.6,111789.9,33.636,3759641.0889
1761468060,111789.9,111790.0,111789.9,111790.0,18.986,2122444.3938
1761468120,111790.0,111795.9,111730.5,111780.0,116.716,13045253.7894
1761468180,111779.9,111785.0,111765.2,111765.5,33.804,3778391.4655
1761468240,111765.6,111789.0,111765.5,111788.9,23.837,2664378.825
1761468300,111788.9,111789.0,111781.8,111782.0,33.163,3707076.6611
1761468360,111782.0,111789.4,111777.6,111789.4,21.176,2367123.5074
1761468420,111789.4,111789.4,111777.8,111777.9,12.902,1442278.1965
1761468480,111777.8,111777.9,111747.6,111756.4,43.504,4862016.9459
1761468540,111756.3,111777.9,111751.4,111775.4,33.303,3722217.2389
1761468600,111775.3,111777.9,111775.3,111777.8,20.054,2241579.3936
1761468660,111777.8,111777.9,111767.2,111767.3,19.593,2189995.8685
1761468720,111767.2,111767.3,111767.2,111767.3,8.628,964327.62
1761468780,111767.3,111767.3,111767.2,111767.3,10.17,1136672.8224
1761468840,111767.2,111797.0,111767.2,111767.2,48.551,5427096.9208
1761468900,111767.2,111767.3,111744.4,111744.4,16.904,1889018.6559
1761468960,111744.4,111744.5,111712.8,111712.8,29.579,3305060.0501
1761469020,111712.8,111715.0,111712.8,111714.9,18.89,2110275.6859
1761469080,111714.9,111729.1,111714.9,111729.1,11.157,1246479.6007
1761469140,111729.0,111729.1,111712.9,111716.2,11.584,1294197.3525
1761469200,111716.2,111726.9,111712.8,111712.9,28.302,3161882.197
1761469260,111712.8,111712.9,111698.0,111698.0,34.96,3905105.0504
1761469320,111698.0,111729.8,111698.0,111724.9,25.124,2806870.8584
1761469380,111724.8,111724.9,111672.8,111672.9,29.733,3321024.914
1761469440,111672.9,111692.0,111672.9,111686.7,31.19,3483495.7338
1761469500,111686.8,111686.8,111672.8,111672.8,16.563,1849725.6336
1761469560,111672.8,111704.3,111672.8,111704.1,42.269,4720925.8872
1761469620,111704.1,111718.8,111704.1,111704.2,17.045,1904108.2545
1761469680,111704.2,111705.8,111698.5,111705.7,18.225,2035776.9963
1761469740,111705.8,111705.8,111688.6,111688.7,9.768,1091072.0661
1761469800,111688.6,111704.8,111688.6,111696.4,15.865,1772076.6542
1761469860,111696.4,111696.5,111672.8,111672.8,17.008,1899484.8825
1761469920,111672.8,111672.9,111659.4,111661.4,18.816,2101116.1635
1761469980,111661.4,111661.5,111657.0,111657.0,45.889,5124021.8443
1761470040,111657.0,111670.0,111650.3,111650.5,77.184,8618604.8352
1761470100,111650.4,111690.0,111650.4,111689.9,24.664,2754494.4465
1761470160,111690.0,111690.0,111678.7,111679.9,13.9,1552462.4319
1761470220,111679.8,111679.9,111679.8,111679.9,4.934,551028.4253
1761470280,111679.8,111710.0,111679.8,111710.0,14.66,1637431.9577
1761470340,111710.0,111768.2,111710.0,111768.2,84.547,9446536.9106
1761470400,111768.2,111797.2,111733.5,111790.8,154.686,17289454.8233
1761470460,111790.8,111980.0,111790.7,111967.2,572.054,64013609.4812
1761470520,111967.2,112067.4,111949.1,112019.9,828.746,92825361.9101
1761470580,112019.9,112067.4,112019.8,112044.9,217.494,24370321.1664
1761470640,112044.9,112376.1,112044.9,112304.8,1190.998,133651406.9038
1761470700,112304.9,112352.0,112218.0,112286.1,386.538,43397154.0189
1761470760,112286.0,112323.3,112207.0,112299.9,416.845,46801129.4496
1761470820,112299.9,112478.4,112299.9,112470.3,635.276,71408560.8431
1761470880,112470.3,112762.8,112401.6,112658.6,1565.443,176255570.0622
1761470940,112658.7,112674.5,112556.6,112630.8,344.31,38774338.91
1761471000,112630.7,112765.3,112589.5,112589.5,390.425,43996909.7948
1761471060,112589.5,112612.0,112399.4,112457.0,570.223,64148501.478
1761471120,112457.0,112523.2,112400.0,112508.7,200.622,22562267.7149
1761471180,112508.8,112523.2,112381.1,112390.2,183.12,20593829.9961
1761471240,112390.2,112445.2,112356.3,112401.3,295.433,33204652.3806
1761471300,112401.2,112494.3,112360.8,112469.8,128.068,14398728.6212
1761471360,112469.7,112469.8,112300.0,112337.6,366.9,41231730.0847
1761471420,112337.7,112364.4,112289.1,112313.4,185.419,20826950.7097
1761471480,112313.3,112361.2,112313.3,112342.5,119.385,13412208.1862
1761471540,112342.4,112385.0,112300.0,112300.1,135.733,15248286.6323
1761471600,112300.0,112311.0,112237.5,112309.3,216.8,24340013.2474
1761471660,112309.3,112362.2,112309.2,112361.7,85.755,9634196.5394
1761471720,112361.6,112402.8,112195.0,112195.0,281.545,31620728.3175
1761471780,112194.9,112258.0,112150.1,112248.5,202.553,22728143.7871
1761471840,112248.5,112277.8,112210.6,112277.8,121.016,13582728.9314
1761471900,112277.7,112298.9,112170.0,112222.6,230.059,25818924.5202
1761471960,112222.6,112354.7,112222.6,112354.7,120.422,13523316.8129
1761472020,112354.7,112448.4,112354.6,112445.6,110.293,12398678.583
1761472080,112445.5,112532.3,112350.4,112365.0,311.771,35058722.9563
1761472140,112365.0,112393.2,112292.0,112355.3,129.346,14531706.2266
1761472200,112355.3,112375.0,112304.5,112326.7,52.907,5943267.0921
1761472260,112326.6,112340.0,112282.0,112282.1,65.587,7366619.9952
1761472320,112282.1,112345.5,112278.7,112345.5,51.845,5822565.7896
1761472380,112345.5,112404.9,112345.5,112378.3,53.984,6066862.5908
1761472440,112378.4,112378.4,112346.0,112358.0,29.976,3368163.0283
1761472500,112358.0,112500.0,112358.0,112450.0,85.092,9568338.6612
1761472560,112450.1,112450.1,112386.6,112386.6,97.64,10977009.6683
1761472620,112386.6,112400.9,112386.6,112400.3,30.038,3376162.6161
1761472680,112400.3,112400.3,112360.4,112364.7,40.952,4601948.0341
1761472740,112364.6,112500.0,112363.0,112477.9,216.253,24314461.0549
1761472800,112478.0,112523.7,112470.2,112474.2,104.007,11700409.1271
1761472860,112474.2,112476.0,112432.7,112432.7,38.277,4304333.225
1761472920,112432.7,112438.6,112402.8,112402.8,59.256,6661651.4268
1761472980,112402.9,112410.0,112376.3,112379.7,60.703,6822745.073
1761473040,112379.6,112379.7,112331.7,112338.5,109.857,12342402.3182
1761473100,112338.6,112338.6,112308.2,112335.9,87.198,9794398.1315
1761473160,112335.8,112335.9,112297.9,112323.2,91.962,10328661.9485
1761473220,112323.2,112323.2,112311.4,112311.4,23.031,2586797.5007
1761473280,112311.4,112311.5,112295.6,112295.6,21.385,2401484.3837
1761473340,112295.7,112295.7,112271.6,112271.6,45.727,5134405.4884
1761473400,112271.7,112292.5,112256.2,112288.0,54.531,6122451.5439
1761473460,112288.0,112335.5,112279.8,112328.5,60.028,6741940.3469
1761473520,112328.5,112332.9,112285.6,112332.8,30.165,3387663.8483
1761473580,112332.9,112332.9,112332.8,112332.8,17.267,1939651.8184
1761473640,112332.9,112335.7,112332.9,112335.1,19.918,2237491.386
1761473700,112335.0,112362.7,112279.7,112279.8,169.039,18989295.9421
1761473760,112279.7,112296.0,112266.2,112293.4,33.239,3732061.1739
1761473820,112293.4,112293.5,112262.4,112262.5,23.958,2689796.1776
1761473880,112262.4,112270.0,112244.4,112269.9,47.72,5357026.1601
1761473940,112270.0,112320.4,112269.9,112320.0,31.876,3579856.1411
1761474000,112319.9,112320.0,112305.5,112305.6,22.119,2484197.8171
1761474060,112305.5,112320.0,112291.3,112291.3,38.037,4271873.1881
1761474120,112291.4,112320.0,112291.3,112306.5,23.711,2663012.3893
1761474180,112306.6,112338.6,112257.5,112278.7,61.176,6870307.712
1761474240,112278.8,112307.9,112278.7,112290.5,28.009,3145390.4686
1761474300,112290.5,112290.5,112273.5,112273.6,24.39,2738476.2296
1761474360,112273.5,112306.9,112273.5,112292.4,22.871,2568219.6514
1761474420,112292.5,112292.5,112263.3,112263.4,32.272,3623431.6694
1761474480,112263.4,112291.3,112263.3,112288.1,28.699,3222425.4963
1761474540,112288.2,112291.0,112280.0,112280.0,25.492,2862470.2475
1761474600,112280.1,112280.1,112265.3,112265.4,14.745,1655513.6817
1761474660,112265.4,112294.7,112265.3,112269.6,27.513,3088985.7961
1761474720,112269.6,112269.6,112212.9,112218.7,64.129,7197287.0848
1761474780,112218.6,112218.7,112171.6,112182.5,85.807,9626347.3387
1761474840,112182.5,112182.5,112163.1,112163.2,25.416,2851077.434
1761474900,112163.2,112324.9,112130.0,112293.2,192.495,21602057.0549
1761474960,112293.1,112324.0,112236.3,112323.9,78.913,8860512.292
1761475020,112323.9,112383.9,112320.1,112349.8,123.054,13825899.6343
1761475080,112349.8,112349.8,112340.3,112346.2,52.841,5936303.1264
1761475140,112346.1,112392.7,112346.1,112392.7,63.712,7159593.1371
1761475200,112392.6,112398.0,112392.6,112394.1,15.565,1749420.6128
1761475260,112394.0,112394.1,112350.1,112378.9,48.378,5436444.6977
1761475320,112378.9,112394.5,112342.7,112342.7,53.085,5965725.644
1761475380,112342.7,112356.6,112342.7,112356.5,29.416,3304885.1486
1761475440,112356.5,112397.8,112356.5,112365.3,31.851,3579476.229
1761475500,112365.4,112379.1,112350.0,112379.1,31.046,3488413.3531
1761475560,112379.1,112379.1,112345.0,112359.1,35.317,3968309.8927
1761475620,112359.2,112397.5,112359.1,112394.6,36.267,4076099.8982
1761475680,112394.6,112399.9,112371.0,112399.8,59.885,6730359.1338
1761475740,112399.9,112449.8,112399.8,112449.8,84.852,9539536.4269
1761475800,112449.8,112456.1,112448.3,112455.1,49.19,5531484.072
1761475860,112455.1,112455.1,112432.5,112435.9,28.215,3172675.3905
1761475920,112435.9,112452.4,112435.9,112438.9,31.007,3486528.0586
1761475980,112438.9,112449.9,112438.9,112442.3,60.475,6800024.9897
1761476040,112442.3,112442.4,112418.3,112418.4,37.579,4225093.2678
1761476100,112418.3,112428.6,112412.7,112419.8,33.854,3805854.955
1761476160,112419.8,112419.9,112368.3,112379.5,34.123,3835499.9507
1761476220,112379.4,112400.0,112379.4,112394.9,12.72,1429645.3436
1761476280,112394.9,112394.9,112380.9,112392.6,20.477,2301377.7439
1761476340,112392.5,112425.2,112392.5,112425.2,35.252,3962575.7776
1761476400,112425.2,112443.7,112425.1,112441.7,27.461,3087714.9151
1761476460,112441.7,112449.8,112441.7,112449.8,27.626,3106499.6038
1761476520,112449.8,112483.9,112449.7,112483.8,131.644,14804621.1719
1761476580,112483.8,112524.3,112483.8,112504.5,88.242,9927727.2238
1761476640,112504.6,112504.6,112432.7,112440.6,70.411,7918347.0508
1761476700,112440.5,112440.5,112368.8,112382.6,48.761,5480583.0112
