timestamp,open,high,low,close,volume,quote_volume
1760070600,4347.06,4349.61,4347.06,4348.57,1150.427,5002789.50018
1760070660,4348.57,4352.35,4347.21,4352.34,1369.155,5955605.57742
1760070720,4352.35,4353.26,4350.53,4350.82,727.38,3165809.22042
1760070780,4350.84,4351.18,4343.71,4343.71,5418.321,23548687.03688
1760070840,4343.71,4345.32,4342.13,4345.27,1760.946,7648711.94962
1760070900,4345.26,4345.81,4341.0,4341.7,3356.944,14579054.14534
1760070960,4341.7,4341.71,4336.33,4338.06,6036.495,26188993.45438
1760071020,4338.07,4339.49,4335.0,4338.6,4881.314,21171104.32813
1760071080,4338.6,4339.61,4335.72,4335.73,3002.667,13026492.29436
1760071140,4335.72,4337.37,4330.03,4336.76,7689.246,33320995.7523
1760071200,4336.75,4340.15,4335.01,4339.78,1379.977,5986479.90307
1760071260,4339.81,4340.92,4336.73,4336.74,991.585,4302804.90335
1760071320,4336.74,4338.82,4335.5,4338.82,810.118,3513488.43659
1760071380,4338.82,4341.0,4338.81,4339.01,1179.827,5120484.72465
1760071440,4339.0,4340.45,4338.38,4340.43,2066.47,8967831.35663
1760071500,4340.42,4340.43,4337.18,4338.99,693.941,3010809.06231
1760071560,4339.0,4342.07,4338.16,4338.38,1257.409,5457855.48448
1760071620,4338.39,4340.92,4338.39,4339.67,745.661,3236342.70646
1760071680,4339.67,4340.63,4337.39,4340.26,855.69,3713160.29828
1760071740,4340.28,4342.82,4340.28,4342.58,1383.428,6007076.73665
1760071800,4342.57,4342.58,4339.68,4340.81,939.218,4077865.74233
1760071860,4340.81,4343.11,4340.81,4341.52,540.749,2347956.58537
1760071920,4341.53,4342.94,4341.15,4342.93,844.071,3664765.13828
1760071980,4342.94,4344.47,4342.59,4343.7,852.379,3702455.4907
1760072040,4343.7,4343.99,4343.26,4343.76,381.329,1656371.53516
1760072100,4343.75,4344.4,4338.94,4340.5,928.801,4032703.12741
1760072160,4340.5,4341.0,4339.22,4340.2,906.656,3935167.40708
1760072220,4340.21,4342.96,4340.21,4342.95,899.518,3905593.95884
1760072280,4342.95,4342.99,4340.88,4341.96,836.154,3630643.36623
1760072340,4341.96,4342.95,4341.14,4342.59,699.435,3037091.36907
1760072400,4342.6,4343.47,4340.45,4341.04,1225.026,5319467.41926
1760072460,4341.04,4342.99,4340.63,4341.16,514.029,2231846.16423
1760072520,4341.16,4341.16,4337.31,4339.56,1424.245,6180287.88674
1760072580,4339.56,4339.57,4336.53,4336.53,596.492,2587471.51585
1760072640,4336.54,4336.54,4329.45,4331.51,7667.019,33209321.07685
1760072700,4331.52,4331.82,4326.0,4330.46,6177.435,26736641.20634
1760072760,4330.47,4331.29,4325.18,4331.29,5508.257,23835773.29596
1760072820,4331.28,4336.46,4328.84,4335.95,2873.468,12450324.75781
1760072880,4335.94,4335.95,4334.0,4335.45,2137.36,9265385.64747
1760072940,4335.46,4335.46,4332.53,4333.69,1088.698,4718116.4255
1760073000,4333.69,4334.54,4332.53,4332.53,1072.55,4647904.45346
1760073060,4332.53,4334.02,4331.55,4331.73,1143.17,4953435.69773
1760073120,4331.73,4333.0,4331.73,4332.17,698.925,3027914.85546
1760073180,4332.18,4335.64,4332.18,4335.18,2182.888,9461360.79231
1760073240,4335.18,4335.18,4332.15,4332.16,817.182,3541573.02862
1760073300,4332.16,4337.12,4331.8,4336.0,740.656,3210627.55514
1760073360,4335.99,4337.38,4333.47,4333.47,773.778,3355467.07521
1760073420,4333.47,4338.18,4333.46,4337.39,1271.032,5512601.30476
1760073480,4337.38,4338.25,4336.62,4337.55,1017.371,4412935.91534
1760073540,4337.54,4338.2,4336.24,4336.81,341.261,1480143.18225
1760073600,4336.8,4340.42,4336.4,4340.42,918.113,3983007.57653
1760073660,4340.42,4343.0,4340.39,4343.0,2762.851,11996988.28026
1760073720,4343.0,4343.43,4342.76,4343.42,1625.771,7060844.63538
1760073780,4343.42,4353.63,4343.42,4351.97,12291.809,53471738.61191
1760073840,4351.97,4357.24,4349.76,4357.24,2711.733,11803408.81517
1760073900,4357.24,4359.47,4355.66,4357.53,4992.024,21752895.44576
1760073960,4357.53,4362.43,4355.47,4355.79,4792.539,20893003.45856
1760074020,4355.79,4360.0,4353.3,4358.33,3075.407,13399844.22525
1760074080,4358.33,4358.34,4353.39,4354.99,3470.767,15116903.24196
1760074140,4354.99,4356.13,4352.7,4353.72,1939.441,8444628.76925
1760074200,4353.71,4354.12,4350.8,4351.19,2162.274,9409758.8526
1760074260,4351.2,4352.33,4348.3,4350.88,3131.429,13623770.51005
1760074320,4350.88,4350.89,4344.33,4344.33,2160.294,9390103.03016
1760074380,4344.33,4347.96,4342.96,4346.11,2402.782,10441112.93394
1760074440,4346.11,4346.39,4343.71,4344.39,1019.566,4430252.17354
1760074500,4344.4,4346.0,4344.14,4345.07,862.457,3747556.1318
1760074560,4345.07,4345.89,4343.0,4345.75,814.065,3536269.10275
1760074620,4345.75,4346.03,4343.67,4345.35,1035.668,4499913.90583
1760074680,4345.35,4347.0,4345.07,4346.02,1200.283,5216589.91965
1760074740,4346.02,4348.0,4345.98,4347.68,569.838,2477113.24382
1760074800,4347.69,4352.09,4347.69,4352.09,1033.836,4497251.02844
1760074860,4352.09,4355.87,4352.08,4355.87,1802.686,7848444.73247
1760074920,4355.87,4355.87,4355.08,4355.5,779.387,3394714.7271
1760074980,4355.51,4356.38,4355.51,4356.16,1093.687,4764093.83963
1760075040,4356.16,4356.82,4355.15,4356.22,759.913,3310196.57658
1760075100,4356.22,4358.75,4355.42,4358.07,1599.333,6968874.71003
1760075160,4358.07,4362.49,4358.07,4360.8,2227.578,9714995.05338
1760075220,4360.81,4361.49,4358.38,4359.26,1322.303,5765056.1551
1760075280,4359.27,4362.99,4358.11,4362.51,2133.035,9301471.45059
1760075340,4362.51,4363.42,4360.07,4360.61,1227.337,5353648.08826
1760075400,4360.61,4364.36,4360.61,4363.46,1818.196,7931463.57014
1760075460,4363.46,4364.0,4361.09,4361.44,1503.76,6559925.78829
1760075520,4361.43,4363.0,4360.0,4362.63,1825.252,7960330.74693
1760075580,4362.63,4364.4,4362.62,4363.56,929.945,4058009.98536
1760075640,4363.56,4368.65,4363.03,4368.21,3492.981,15250226.11378
1760075700,4368.22,4368.56,4365.07,4365.63,2127.749,9290985.65271
1760075760,4365.62,4367.37,4365.0,4365.77,1362.397,5948749.58195
1760075820,4365.77,4366.28,4365.21,4365.77,1087.806,4749185.71474
1760075880,4365.76,4366.01,4364.32,4365.01,753.288,3288265.98962
1760075940,4365.0,4366.57,4365.0,4366.56,781.837,3413172.5155
1760076000,4366.57,4369.49,4364.93,4368.24,2421.961,10579288.3796
1760076060,4368.24,4368.24,4366.3,4366.35,1194.178,5215022.27527
1760076120,4366.35,4372.11,4365.56,4371.37,2763.327,12076039.2357
1760076180,4371.38,4372.91,4368.76,4372.55,2404.939,10511202.10507
1760076240,4372.55,4374.44,4371.87,4373.38,2913.229,12739848.74745
1760076300,4373.38,4376.0,4373.38,4374.07,2478.557,10842962.62843
1760076360,4374.07,4374.12,4370.87,4371.66,1355.272,5925778.37112
1760076420,4371.66,4373.4,4371.0,4371.0,1676.308,7329204.19879
1760076480,4371.0,4371.05,4368.2,4371.05,1441.59,6299745.34968
1760076540,4371.05,4372.41,4367.79,4367.97,2122.013,9270599.03618
1760076600,4367.97,4369.39,4364.1,4364.1,2570.582,11225046.77371
1760076660,4364.1,4364.1,4362.2,4362.9,4250.304,18543897.08244
1760076720,4362.9,4364.78,4362.53,4363.41,1406.768,6138645.37263
1760076780,4363.42,4365.38,4363.41,4364.35,936.594,4087447.21379
1760076840,4364.36,4366.54,4362.01,4365.63,2636.965,11506223.25581
1760076900,4365.62,4371.04,4365.59,4369.12,2358.478,10304846.25643
1760076960,4369.12,4370.52,4366.0,4366.97,906.797,3960760.50139
1760077020,4366.97,4368.32,4365.61,4365.61,660.448,2884416.47054
1760077080,4365.6,4367.97,4364.77,4367.1,522.913,2283083.97679
1760077140,4367.1,4367.9,4361.06,4361.71,1754.895,7656884.08361
1760077200,4361.72,4362.0,4356.59,4356.91,5814.466,25345895.87659
1760077260,4356.91,4358.05,4354.52,4354.81,2660.824,11592262.59975
1760077320,4354.81,4356.43,4353.54,4356.18,1883.476,8203119.16205
1760077380,4356.19,4356.2,4354.82,4355.69,934.448,4069788.87618
1760077440,4355.68,4356.55,4354.3,4355.3,1790.381,7797468.10143
1760077500,4355.31,4355.35,4353.82,4354.6,1256.568,5471679.69601
1760077560,4354.6,4354.81,4353.57,4353.87,619.086,2695639.60447
1760077620,4353.88,4356.13,4353.87,4355.16,795.812,3466081.18101
1760077680,4355.15,4355.15,4349.48,4349.84,1778.451,7738212.01394
1760077740,4349.84,4350.2,4348.77,4349.8,942.257,4098267.25213
1760077800,4349.79,4353.36,4348.57,4348.71,1357.614,5906492.09607
1760077860,4348.72,4351.48,4348.0,4348.24,2377.03,10337787.62251
1760077920,4348.24,4348.24,4346.08,4346.49,2569.809,11170701.17688
1760077980,4346.5,4349.57,4346.33,4349.1,1426.009,6200442.53523
1760078040,4349.1,4355.29,4349.1,4355.14,1642.109,7146993.57975
1760078100,4355.14,4355.23,4349.61,4350.54,1113.045,4843877.78114
1760078160,4350.57,4350.59,4343.54,4343.88,2146.076,9327065.36338
1760078220,4343.88,4346.84,4340.6,4340.82,2586.196,11231151.22227
1760078280,4340.82,4342.42,4335.33,4339.89,6094.209,26446707.19862
1760078340,4339.89,4342.98,4337.52,4342.98,2196.398,9532716.65748
1760078400,4342.97,4344.75,4341.68,4344.3,1570.901,6823079.53011
1760078460,4344.3,4349.11,4344.3,4349.1,1933.986,8408177.40993
1760078520,4349.11,4350.14,4348.41,4350.14,1082.102,4706361.75983
1760078580,4350.14,4350.55,4348.0,4348.07,1166.675,5074398.15266
1760078640,4348.07,4348.07,4344.61,4346.62,1041.725,4526928.46758
1760078700,4346.62,4350.28,4346.23,4350.21,1445.051,6283774.28684
1760078760,4350.22,4352.9,4347.01,4347.01,1159.185,5042614.45117
1760078820,4347.02,4347.21,4343.76,4343.99,1320.769,5739572.44032
1760078880,4343.99,4344.14,4335.33,4335.71,5285.832,22930664.89181
1760078940,4335.72,4336.26,4325.2,4325.86,13116.162,56797356.29814
1760079000,4325.86,4331.8,4322.76,4325.84,7753.422,33552177.27398
1760079060,4325.85,4325.88,4320.44,4324.48,9290.284,40161815.81603
1760079120,4324.48,4324.48,4318.2,4320.59,4895.149,21149888.417
1760079180,4320.58,4324.49,4318.37,4323.38,4812.141,20800626.00277
1760079240,4323.39,4324.93,4322.56,4323.05,3055.237,13209918.17387
1760079300,4323.05,4327.02,4322.65,4322.8,3204.413,13856764.51991
1760079360,4322.8,4324.0,4322.0,4322.34,2167.798,9371343.76219
1760079420,4322.35,4326.48,4322.34,4325.98,1688.311,7302127.63061
1760079480,4325.98,4328.89,4325.79,4327.13,1849.613,8004316.41243
1760079540,4327.14,4327.14,4325.63,4325.66,1589.991,6879065.22563
1760079600,4325.66,4328.01,4324.11,4328.0,2289.694,9904078.89633
1760079660,4328.01,4328.22,4316.88,4317.19,8409.618,36337932.75973
1760079720,4317.2,4321.05,4317.19,4319.41,3127.11,13506903.73503
1760079780,4319.42,4320.0,4319.1,4319.49,2101.454,9077528.57281
1760079840,4319.49,4320.59,4317.35,4318.68,3430.804,14817092.67324
1760079900,4318.68,4321.0,4317.58,4319.29,1394.511,6023877.68298
1760079960,4319.3,4319.49,4315.8,4316.68,2420.507,10449610.22479
1760080020,4316.67,4316.68,4314.3,4314.55,2890.686,12473299.86279
1760080080,4314.54,4314.55,4312.53,4313.89,3939.075,16990967.93055
1760080140,4313.9,4321.26,4313.89,4321.0,2566.495,11080969.38268
1760080200,4321.0,4323.84,4320.47,4323.84,2339.478,10111508.42802
1760080260,4323.84,4324.54,4321.58,4323.41,1941.539,8393393.99259
1760080320,4323.41,4325.25,4322.47,4325.25,1754.852,7587586.83246
1760080380,4325.24,4326.81,4324.36,4326.01,2949.156,12757887.85728
1760080440,4326.0,4327.76,4324.7,4324.76,1766.225,7640970.93452
1760080500,4324.75,4325.0,4320.14,4320.51,2240.134,9682885.39389
1760080560,4320.51,4322.89,4316.76,4317.65,3157.408,13637696.39221
1760080620,4317.66,4320.07,4317.28,4319.27,3254.627,14055001.36713
1760080680,4319.28,4319.28,4316.16,4319.14,1714.745,7403052.06904
1760080740,4319.15,4324.01,4318.76,4324.01,1499.992,6481239.11696
1760080800,4324.0,4328.8,4323.35,4325.72,2234.485,9666398.40286
1760080860,4325.72,4328.74,4325.71,4326.36,1905.76,8247666.74027
1760080920,4326.36,4326.36,4320.17,4320.17,3058.087,13222276.0914
1760080980,4320.17,4321.93,4318.82,4321.92,1804.572,7796765.35091
1760081040,4321.93,4321.93,4318.06,4320.34,1634.361,7059616.30996
1760081100,4320.38,4321.35,4318.23,4318.81,978.079,4224903.70371
1760081160,4318.81,4324.21,4317.84,4324.21,1114.691,4817293.78969
1760081220,4324.21,4328.28,4324.0,4326.75,2462.572,10655842.09493
1760081280,4326.74,4328.88,4326.74,4327.57,1226.795,5309633.15244
1760081340,4327.57,4330.91,4325.47,4325.48,2665.563,11537436.60505
1760081400,4325.47,4326.65,4323.86,4326.64,1444.567,6248125.79585
1760081460,4326.64,4326.94,4320.54,4320.73,2479.353,10719306.24663
1760081520,4320.74,4323.6,4320.73,4322.15,1709.107,7387626.57324
1760081580,4322.14,4323.97,4321.4,4321.42,1392.108,6017380.51776
1760081640,4321.41,4324.6,4320.23,4323.31,1357.988,5869095.10985
1760081700,4323.3,4325.0,4322.65,4322.68,1843.403,7970026.07583
1760081760,4322.68,4327.41,4322.67,4327.23,3305.18,14295015.76279
1760081820,4327.22,4328.73,4326.18,4326.99,1528.558,6614802.80425
1760081880,4326.99,4328.82,4326.74,4327.19,1293.972,5600496.64492
1760081940,4327.19,4328.84,4326.09,4328.57,2377.385,10287739.99646
1760082000,4328.57,4331.93,4328.56,4331.92,3588.451,15539772.47809
1760082060,4331.93,4332.54,4329.62,4331.17,4352.539,18852887.57432
1760082120,4331.17,4331.78,4329.0,4329.01,2040.56,8837021.57793
1760082180,4329.0,4330.69,4328.82,4330.2,1851.215,8014620.29755
1760082240,4330.21,4331.28,4329.76,4330.15,1152.092,4988986.26849
1760082300,4330.15,4330.3,4329.0,4329.68,2343.503,10146681.94112
1760082360,4329.69,4329.69,4316.97,4318.96,14899.002,64389908.39877
1760082420,4318.96,4322.52,4316.15,4321.21,4565.82,19717820.42046
1760082480,4321.2,4321.37,4319.57,4319.95,1865.461,8059828.58327
1760082540,4319.94,4320.33,4318.43,4319.62,4294.145,18548019.07776
1760082600,4319.63,4322.47,4318.72,4320.09,3058.075,13212567.96567
1760082660,4320.08,4320.41,4317.58,4318.35,1381.715,5967016.77003
1760082720,4318.36,4323.49,4318.35,4320.11,3831.154,16556542.85302
1760082780,4320.11,4321.6,4318.93,4321.16,1537.876,6643784.42175
1760082840,4321.15,4323.91,4321.14,4323.91,2163.006,9349743.64369
1760082900,4323.91,4327.0,4323.91,4326.99,1105.142,4780462.83502
1760082960,4327.0,4327.78,4322.67,4323.43,1297.661,5613099.19762
1760083020,4323.43,4323.87,4321.68,4323.87,939.738,4062271.84481
1760083080,4323.87,4323.87,4319.41,4319.42,1201.109,5190501.13269
1760083140,4319.42,4321.06,4318.34,4321.06,2603.75,11245379.439
1760083200,4321.05,4322.67,4320.33,4321.91,1646.717,7116372.78583
1760083260,4321.9,4324.93,4321.42,4324.87,2615.43,11307711.06443
1760083320,4324.87,4330.86,4324.87,4330.86,2741.071,11863724.8434
1760083380,4330.86,4330.86,4322.84,4322.94,1543.167,6677617.74238
1760083440,4322.94,4322.97,4318.79,4320.81,1936.138,8366456.32807
1760083500,4320.81,4320.81,4311.0,4317.43,5387.283,23243579.86316
1760083560,4317.44,4322.63,4317.44,4322.13,2112.572,9127541.73228
1760083620,4322.12,4322.52,4316.17,4319.02,937.76,4049956.16331
1760083680,4319.02,4322.35,4318.11,4318.94,1986.685,8582587.31884
1760083740,4318.94,4321.54,4318.11,4321.28,735.951,3179125.33365
1760083800,4321.27,4321.8,4317.85,4321.61,1372.551,5930311.69125
1760083860,4321.61,4323.73,4319.93,4323.73,1478.133,6388870.72896
1760083920,4323.73,4323.76,4319.81,4321.48,1070.636,4627202.11445
1760083980,4321.48,4323.76,4321.02,4322.93,547.463,2366356.26013
1760084040,4322.93,4323.77,4321.01,4322.53,877.517,3792632.39972
1760084100,4322.54,4327.39,4322.02,4327.39,1270.826,5496145.37653
1760084160,4327.39,4330.58,4326.0,4326.0,3025.085,13094917.0748
1760084220,4326.01,4330.0,4326.01,4329.49,1077.17,4662524.50487
1760084280,4329.49,4332.35,4328.65,4330.67,2460.013,10653398.29138
1760084340,4330.66,4330.83,4326.53,4328.93,1453.46,6291706.84311
1760084400,4328.93,4330.06,4328.0,4330.06,1198.042,5186093.46641
1760084460,4330.06,4330.3,4327.0,4327.24,746.022,3229089.3732
1760084520,4327.23,4328.99,4326.85,4328.98,788.99,3414505.02977
1760084580,4328.98,4329.64,4327.9,4329.36,513.62,2223355.47527
1760084640,4329.37,4330.97,4329.36,4330.73,834.857,3615182.93234
1760084700,4330.72,4332.85,4330.63,4331.62,1892.22,8197111.32264
1760084760,4331.62,4332.09,4330.71,4331.75,890.651,3857650.16723
1760084820,4331.76,4334.11,4331.72,4333.31,1606.295,6960665.42
1760084880,4333.31,4334.63,4333.31,4334.24,993.284,4305303.61006
1760084940,4334.24,4334.44,4332.56,4332.56,1188.347,5150162.13312
1760085000,4332.56,4334.98,4332.0,4334.98,1188.541,5150580.50126
1760085060,4334.98,4337.0,4334.01,4335.54,2947.489,12779462.55003
1760085120,4335.53,4335.54,4331.18,4331.47,3100.323,13437038.55769
1760085180,4331.47,4331.52,4328.92,4329.17,1075.312,4656759.41375
1760085240,4329.18,4329.83,4326.84,4327.82,764.097,3307027.03702
1760085300,4327.81,4329.05,4326.18,4327.18,1358.454,5879898.75187
1760085360,4327.17,4329.37,4326.21,4329.37,1245.612,5390603.91202
1760085420,4329.36,4329.91,4327.4,4328.77,729.07,3155584.92381
1760085480,4328.77,4331.66,4327.55,4331.39,1115.057,4828210.12688
1760085540,4331.39,4331.97,4328.0,4329.52,834.516,3613392.05852
1760085600,4329.53,4330.8,4327.52,4327.52,542.432,2348044.57352
1760085660,4327.52,4327.58,4324.07,4324.07,2648.285,11456351.07696
1760085720,4324.07,4325.68,4324.07,4325.15,452.99,1959052.84814
1760085780,4325.14,4326.61,4324.24,4324.38,627.226,2712841.69415
1760085840,4324.37,4329.44,4323.54,4329.44,2003.734,8670316.87989
1760085900,4329.44,4333.0,4329.44,4332.95,1386.397,6005726.29841
1760085960,4332.96,4333.66,4330.91,4331.79,1140.992,4943297.02862
1760086020,4331.78,4333.67,4331.15,4332.83,459.18,1989642.20562
1760086080,4332.82,4333.67,4331.78,4331.78,654.082,2833963.57348
1760086140,4331.78,4332.8,4330.12,4332.59,940.764,4074588.95891
1760086200,4332.6,4338.69,4332.6,4338.16,2501.651,10847475.18935
1760086260,4338.16,4341.48,4338.15,4340.36,3562.95,15463960.91615
1760086320,4340.36,4340.85,4339.35,4340.0,1863.365,8086850.9537
1760086380,4340.0,4341.19,4339.23,4340.54,1435.243,6229020.81077
1760086440,4340.53,4341.42,4339.68,4340.46,1095.886,4757074.2247
1760086500,4340.46,4341.9,4340.25,4341.9,2059.739,8941320.83102
1760086560,4341.9,4343.46,4340.76,4342.6,1583.304,6875060.34576
1760086620,4342.59,4344.86,4342.23,4344.75,1545.492,6713405.31776
1760086680,4344.76,4347.98,4341.65,4343.54,5972.204,25946177.59252
1760086740,4343.54,4345.88,4343.53,4343.92,2173.493,9443252.12664
1760086800,4343.91,4344.1,4339.85,4340.23,4889.689,21230679.63635
1760086860,4340.23,4342.4,4336.68,4339.07,5614.978,24362323.07328
1760086920,4339.07,4339.07,4334.1,4334.98,7550.64,32746863.96111
1760086980,4334.97,4338.0,4334.97,4337.49,888.041,3850941.97013
1760087040,4337.48,4338.33,4335.01,4335.06,1002.838,4348818.89047
1760087100,4335.06,4337.77,4333.5,4337.5,1946.98,8440203.09631
1760087160,4337.5,4339.39,4335.0,4335.02,2429.85,10537753.73909
1760087220,4335.01,4337.88,4334.42,4336.23,1133.071,4912672.04663
1760087280,4336.23,4336.23,4333.47,4333.48,1102.113,4776835.95201
1760087340,4333.47,4334.39,4333.18,4333.68,1632.323,7073624.97723
1760087400,4333.68,4334.22,4332.12,4333.64,1440.089,6239703.3137
1760087460,4333.65,4339.81,4333.64,4339.38,2936.115,12732148.06131
1760087520,4339.39,4340.0,4336.72,4336.91,742.724,3222684.62756
1760087580,4336.92,4340.0,4336.91,4337.38,888.98,3856628.99228
1760087640,4337.38,4337.39,4336.83,4336.83,485.812,2106952.70942
1760087700,4336.83,4338.79,4336.83,4338.16,523.002,2268744.91975
1760087760,4338.17,4338.17,4335.31,4336.05,1030.773,4470250.70389
1760087820,4336.05,4339.33,4335.31,4339.32,750.895,3256602.22871
1760087880,4339.33,4339.59,4336.01,4336.02,599.052,2598330.468
1760087940,4336.01,4336.01,4329.16,4331.05,2330.07,10091402.40742
1760088000,4331.05,4332.07,4330.21,4331.54,1273.714,5516103.36532
1760088060,4331.54,4333.0,4330.65,4332.99,809.152,3504850.82803
1760088120,4333.0,4336.4,4332.99,4336.4,1230.229,5332471.75748
1760088180,4336.4,4337.45,4335.97,4337.07,690.347,2993869.63589
1760088240,4337.06,4337.88,4335.3,4337.88,489.693,2123545.43163
1760088300,4337.88,4339.0,4337.74,4338.0,612.346,2656681.28901
1760088360,4338.0,4343.05,4338.0,4342.87,3040.945,13199084.98882
1760088420,4342.87,4346.07,4342.86,4346.06,1177.064,5114366.06761
1760088480,4346.06,4348.46,4345.41,4346.83,2704.714,11758432.76808
1760088540,4346.83,4348.15,4346.1,4346.11,951.986,4138824.60998
1760088600,4346.11,4346.11,4341.24,4342.14,1601.874,6957777.68439
1760088660,4342.13,4346.53,4342.13,4343.75,1673.252,7270020.41607
1760088720,4343.76,4347.29,4343.75,4345.89,1083.267,4708421.95674
1760088780,4345.9,4349.7,4344.0,4348.19,4791.393,20830541.62306
1760088840,4348.19,4348.36,4346.61,4347.61,595.325,2588070.73442
1760088900,4347.61,4348.52,4345.32,4345.98,1270.776,5523725.16568
1760088960,4345.98,4346.57,4344.42,4345.29,527.003,2290180.60805
1760089020,4345.3,4345.92,4344.56,4345.82,562.118,2442461.05356
1760089080,4345.81,4345.82,4343.76,4343.77,496.759,2158499.97091
1760089140,4343.76,4344.56,4342.78,4342.99,747.322,3246058.76567
