timestamp,coin,action,direction,pattern,timeframe,entry_price,exit_price,stop_loss,take_profit,position_size,probability,strength,exit_reason,pnl_usdt,total_pnl,hedging_used
2025-10-21 15:03:00,ETHUSDT,OPEN,long,ascending_triangle,1min,4003.35,,3971.3232,4051.3902,0.0051097511828831965,0.68410134,0.6841013431549072,,0.0,-121.23957750270498,no
2025-10-21 15:04:00,ETHUSDT,OPEN,long,ascending_triangle,1min,4007.26,,3975.20192,4055.3471200000004,0.0035718043855096525,0.9248779,0.9248778820037842,,0.0,-121.23957750270498,no
2025-10-21 15:10:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,1min,4000.76,4035.34,4004.7607599999997,4048.7691200000004,0.003653750977752172,0.72917914,0.7291791439056396,partial_tp_0.8%,0.12634670881066984,-121.14259270212662,no
2025-10-21 15:12:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,1min,4003.35,4041.1,4007.3533499999994,4051.3902,0.0025548755914415982,0.68410134,0.6841013431549072,partial_tp_0.8%,0.09644655357692034,-121.06669871750127,no
2025-10-21 15:12:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,1min,4007.26,4041.1,4011.2672599999996,4055.3471200000004,0.0017859021927548262,0.9248779,0.9248778820037842,partial_tp_0.8%,0.06043493020282277,-121.02063737107052,no
2025-10-21 15:21:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,1min,4000.76,4051.99,4004.7607599999997,4048.7691200000004,0.001826875488876086,0.72917914,0.7291791439056396,partial_tp_1.2%,0.0935908312951211,-120.94175791136844,no
2025-10-21 15:21:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,1min,4003.35,4051.99,4007.3533499999994,4051.3902,0.0012774377957207991,0.68410134,0.6841013431549072,partial_tp_1.2%,0.062134574383859505,-120.88991353275796,no
2025-10-21 15:22:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,1min,4007.26,4058.48,4011.2672599999996,4055.3471200000004,0.0008929510963774131,0.9248779,0.9248778820037842,partial_tp_1.2%,0.045736955156450924,-120.8513788889776,no
2025-10-21 15:44:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,4000.76,4073.19,4004.7607599999997,4048.7691200000004,0,0.72917914,0.7291791439056396,partial_tp_1.8%,0.3522581317650855,-120.75573506981435,no
2025-10-21 15:46:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,4003.35,4077.0,4007.3533499999994,4051.3902,0,0.68410134,0.6841013431549072,partial_tp_1.8%,0.2526644216156168,-120.68731601245067,no
2025-10-21 15:50:00,ETHUSDT,OPEN,long,ascending_triangle,1min,4074.26,,4041.6659200000004,4123.15112,0.006955339362278855,0.76931095,0.7693109512329102,,0.0,-120.68731601245067,no
2025-10-21 15:51:00,ETHUSDT,OPEN,long,ascending_triangle,1min,4074.63,,4042.03296,4123.52556,0.004866209031697535,0.70590514,0.7059051394462585,,0.0,-120.68731601245067,no
2025-10-21 15:59:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,4007.26,4080.41,4011.2672599999996,4055.3471200000004,0,0.9248779,0.9248778820037842,partial_tp_1.8%,0.17149125805928112,-120.63995339517571,no
2025-10-21 16:32:00,ETHUSDT,OPEN,long,ascending_triangle,1min,4098.17,,4065.38464,4147.34804,0.0036517863844988904,0.6351235,0.6351234912872314,,0.0,-120.63995339517571,no
2025-10-21 16:54:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,4098.17,4063.91,4065.38464,4147.34804,0,0.6351235,0.6351234912872314,stop_loss,-0.12511020153293279,-120.79486976932183,no
2025-10-21 16:57:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,4074.26,4039.0,4041.6659200000004,4123.15112,0,0.76931095,0.7693109512329102,stop_loss,-0.24524526591395396,-121.09654551187019,no
2025-10-21 16:57:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,4074.63,4039.0,4042.03296,4123.52556,0,0.70590514,0.7059051394462585,stop_loss,-0.1733830277993837,-121.30941115925542,no
2025-10-21 17:50:00,ETHUSDT,OPEN,long,ascending_triangle,1min,4017.22,,3985.0822399999997,4065.4266399999997,0.007275930248756651,0.61804116,0.6180411577224731,,0.0,-121.30941115925542,no
2025-10-21 17:53:00,ETHUSDT,OPEN,long,ascending_triangle,1min,4018.14,,3985.9948799999997,4066.35768,0.005089802758486006,0.63970655,0.639706552028656,,0.0,-121.30941115925542,no
2025-10-21 17:55:00,ETHUSDT,OPEN,long,ascending_triangle,1min,4016.27,,3984.13984,4064.46524,0.0035629931695755706,0.67392874,0.6739287376403809,,0.0,-121.30941115925542,no
2025-10-21 18:13:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,4017.22,3976.25,3985.0822399999997,4065.4266399999997,0,0.61804116,0.6180411577224731,stop_loss,-0.2980948622915585,-121.66566595171251,no
2025-10-21 18:13:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,4018.14,3976.25,3985.9948799999997,4066.35768,0,0.63970655,0.639706552028656,stop_loss,-0.21321183755297812,-121.9195676575399,no
2025-10-21 18:13:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,4016.27,3976.25,3984.13984,4064.46524,0,0.67392874,0.6739287376403809,stop_loss,-0.14259098664641426,-122.09063593835401,no
2025-10-21 19:57:00,ETHUSDT,OPEN,long,ascending_triangle,1min,4004.42,,3972.38464,4052.4730400000003,0.007240660340369044,0.6353039,0.6353039145469666,,0.0,-122.09063593835401,no
2025-10-21 19:58:00,ETHUSDT,OPEN,long,ascending_triangle,1min,4001.87,,3969.85504,4049.89244,0.005069518290849622,0.63654345,0.6365434527397156,,0.0,-122.09063593835401,no
2025-10-21 19:59:00,ETHUSDT,OPEN,long,ascending_triangle,1min,3994.04,,3962.08768,4041.96848,0.003554095839769477,0.79230475,0.7923047542572021,,0.0,-122.09063593835401,no
2025-10-21 20:16:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,4004.42,3957.98,3972.38464,4052.4730400000003,0,0.6353039,0.6353039145469666,stop_loss,-0.3362562662067388,-122.4845452384549,no
2025-10-21 20:16:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,4001.87,3957.98,3969.85504,4049.89244,0,0.63654345,0.6365434527397156,stop_loss,-0.22250115778538926,-122.74739900140771,no
2025-10-21 20:16:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,3994.04,3957.98,3962.08768,4041.96848,0,0.79230475,0.7923047542572021,stop_loss,-0.12816069598208715,-122.90382193858956,no
2025-10-21 21:47:00,ETHUSDT,OPEN,long,ascending_triangle,1min,3949.35,,3917.7552,3996.7422,0.007279853464521996,0.6520899,0.6520898938179016,,0.0,-122.90382193858956,no
2025-10-21 21:48:00,ETHUSDT,OPEN,long,ascending_triangle,1min,3947.0,,3915.424,3994.364,0.005096746209600437,0.6917507,0.691750705242157,,0.0,-122.90382193858956,no
2025-10-21 21:54:00,ETHUSDT,OPEN,long,ascending_triangle,1min,3943.42,,3911.87264,3990.7410400000003,0.003569430860856378,0.62341356,0.6234135627746582,,0.0,-122.90382193858956,no
2025-10-21 22:27:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,3949.35,3916.66,3917.7552,3996.7422,0,0.6520899,0.6520898938179016,stop_loss,-0.23797840975522444,-123.19906374849525,no
2025-10-21 22:28:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,3947.0,3913.24,3915.424,3994.364,0,0.6917507,0.691750705242157,stop_loss,-0.17206615203611186,-123.41119154895792,no
2025-10-21 22:29:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,3943.42,3910.38,3911.87264,3990.7410400000003,0,0.62341356,0.6234135627746582,stop_loss,-0.1179339956426946,-123.5571591406956,no
2025-10-22 00:18:00,ETHUSDT,OPEN,long,ascending_triangle,1min,3873.78,,3842.78976,3920.2653600000003,0.007371272534702054,0.67223305,0.6722330451011658,,0.0,-123.5571591406956,no
2025-10-22 00:19:00,ETHUSDT,OPEN,long,ascending_triangle,1min,3875.16,,3844.15872,3921.66192,0.005155842668999175,0.6520278,0.6520277857780457,,0.0,-123.5571591406956,no
2025-10-22 00:34:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,3873.78,3836.33,3842.78976,3920.2653600000003,0,0.67223305,0.6722330451011658,stop_loss,-0.27605415642459397,-123.89004661920274,no
2025-10-22 00:34:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,3875.16,3836.33,3844.15872,3921.66192,0,0.6520278,0.6520277857780457,stop_loss,-0.2002013708372376,-124.13000721922353,no
2025-10-22 01:49:00,ETHUSDT,OPEN,long,ascending_triangle,1min,3856.33,,3825.47936,3902.60596,0.007360063504917823,0.60713506,0.6071350574493408,,0.0,-124.13000721922353,no
2025-10-22 01:50:00,ETHUSDT,OPEN,long,ascending_triangle,1min,3855.43,,3824.5865599999997,3901.6951599999998,0.0051510385967414914,0.80332315,0.8033231496810913,,0.0,-124.13000721922353,no
2025-10-22 02:03:00,ETHUSDT,OPEN,long,ascending_triangle,1min,3864.98,,3834.06016,3911.3597600000003,0.0035952761140558096,0.80781305,0.8078130483627319,,0.0,-124.13000721922353,no
2025-10-22 09:19:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,3864.98,3830.01,3834.06016,3911.3597600000003,0,0.80781305,0.8078130483627319,stop_loss,-0.12572680570853095,-124.28339963867695,no
2025-10-22 10:50:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,3856.33,3824.48,3825.47936,3902.60596,0,0.60713506,0.6071350574493408,stop_loss,-0.234418022631632,-124.5743489106778,no
2025-10-22 10:50:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,3855.43,3824.48,3824.5865599999997,3901.6951599999998,0,0.80332315,0.8033231496810913,stop_loss,-0.15942464456914823,-124.77333306807645,no
2025-10-22 12:22:00,ETHUSDT,OPEN,long,ascending_triangle,1min,3839.43,,3808.71456,3885.5031599999998,0.007342192966472595,0.7212402,0.721240222454071,,0.0,-124.77333306807645,no
2025-10-22 12:25:00,ETHUSDT,OPEN,long,ascending_triangle,1min,3842.5,,3811.7599999999998,3888.61,0.005133227900612187,0.60383207,0.6038320660591125,,0.0,-124.77333306807645,no
2025-10-22 12:44:00,ETHUSDT,OPEN,long,ascending_triangle,1min,3848.42,,3817.6326400000003,3894.60104,0.0035861944427087477,0.6861655,0.6861655116081238,,0.0,-124.77333306807645,no
2025-10-22 13:58:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,1min,3839.43,3875.31,3843.2694299999994,3885.5031599999998,0.0036710964832362973,0.7212402,0.721240222454071,partial_tp_0.8%,0.13171894181851876,-124.66993568114101,no
2025-10-22 13:58:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,1min,3842.5,3875.31,3846.3424999999997,3888.61,0.0025666139503060935,0.60383207,0.6038320660591125,partial_tp_0.8%,0.0842106037095428,-124.60553371624329,no
2025-10-22 14:06:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,3842.5,3845.13,3846.3424999999997,3888.61,0,0.60383207,0.6038320660591125,stop_loss,0.0909607983988481,-124.62837691406082,no
2025-10-22 14:11:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,3839.43,3838.1,3843.2694299999994,3885.5031599999998,0,0.7212402,0.721240222454071,stop_loss,0.12683638349581475,-124.6755393437371,no
2025-10-22 14:22:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,3848.42,3814.99,3817.6326400000003,3894.60104,0,0.6861655,0.6861655116081238,stop_loss,-0.11988648021975448,-124.82290830231105,no
2025-10-22 15:06:00,ETHUSDT,OPEN,long,ascending_triangle,1min,3852.22,,3821.40224,3898.4466399999997,0.0073158206204775155,0.61301136,0.613011360168457,,0.0,-124.82290830231105,no
2025-10-22 15:08:00,ETHUSDT,OPEN,long,ascending_triangle,1min,3842.23,,3811.49216,3888.33676,0.005132189044455418,0.6505958,0.6505957841873169,,0.0,-124.82290830231105,no
2025-10-22 15:15:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,3852.22,3818.42,3821.40224,3898.4466399999997,0,0.61301136,0.613011360168457,stop_loss,-0.24727473697213803,-125.12630006556745,no
2025-10-22 15:16:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,3842.23,3808.36,3811.49216,3888.33676,0,0.6505958,0.6505957841873169,stop_loss,-0.17382724293570445,-125.33939158268477,no
2025-10-22 15:50:00,ETHUSDT,OPEN,long,ascending_triangle,1min,3839.14,,3808.42688,3885.20968,0.007300386421569356,0.6674167,0.6674166917800903,,0.0,-125.33939158268477,no
2025-10-22 15:51:00,ETHUSDT,OPEN,long,ascending_triangle,1min,3839.32,,3808.6054400000003,3885.3918400000002,0.005107840895495736,0.74177486,0.74177485704422,,0.0,-125.33939158268477,no
2025-10-22 15:52:00,ETHUSDT,OPEN,long,ascending_triangle,1min,3839.6,,3808.8831999999998,3885.6752,0.003573695646451249,0.64527893,0.6452789306640625,,0.0,-125.33939158268477,no
2025-10-22 17:51:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,3839.14,3805.2,3808.42688,3885.20968,0,0.6674167,0.6674166917800903,stop_loss,-0.24777511514806433,-125.6429733337707,no
2025-10-22 17:51:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,3839.32,3805.2,3808.6054400000003,3885.3918400000002,0,0.74177486,0.74177485704422,stop_loss,-0.17427953135431629,-125.85629985700744,no
2025-10-22 17:51:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,3839.6,3805.2,3808.8831999999998,3885.6752,0,0.64527893,0.6452789306640625,stop_loss,-0.12293513023792328,-126.00655517572336,no
2025-10-22 19:14:00,ETHUSDT,OPEN,long,ascending_triangle,1min,3818.17,,3787.62464,3863.98804,0.007288061151963426,0.65452826,0.6545282602310181,,0.0,-126.00655517572336,no
2025-10-22 19:15:00,ETHUSDT,OPEN,long,ascending_triangle,1min,3817.22,,3786.6822399999996,3863.02664,0.005100725501040014,0.81283313,0.8128331303596497,,0.0,-126.00655517572336,no
2025-10-22 19:16:00,ETHUSDT,OPEN,long,ascending_triangle,1min,3817.71,,3787.16832,3863.52252,0.0035685195576764207,0.6897722,0.6897721886634827,,0.0,-126.00655517572336,no
2025-10-22 19:57:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,3818.17,3787.29,3787.62464,3863.98804,0,0.65452826,0.6545282602310181,stop_loss,-0.2250553283726314,-126.28703956166481,no
2025-10-22 20:19:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,3817.22,3785.45,3786.6822399999996,3863.02664,0,0.81283313,0.8128331303596497,stop_loss,-0.16205004916804114,-126.48786874357785,no
2025-10-22 20:19:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,3817.71,3785.45,3787.16832,3863.52252,0,0.6897722,0.6897721886634827,stop_loss,-0.11512044093064211,-126.63012120966863,no
2025-10-22 21:51:00,ETHUSDT,OPEN,long,ascending_triangle,1min,3740.99,,3711.0620799999997,3785.88188,0.007388415002020487,0.6094702,0.6094701886177063,,0.0,-126.63012120966863,no
2025-10-22 21:52:00,ETHUSDT,OPEN,long,ascending_triangle,1min,3745.22,,3715.2582399999997,3790.16264,0.005163835142099667,0.77211845,0.7721184492111206,,0.0,-126.63012120966863,no
2025-10-22 21:53:00,ETHUSDT,OPEN,long,ascending_triangle,1min,3751.16,,3721.1507199999996,3796.1739199999997,0.003607414012207128,0.6542742,0.6542742252349854,,0.0,-126.63012120966863,no
2025-10-22 23:10:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,1min,3740.99,3771.2,3744.7309899999996,3785.88188,0.0036942075010102434,0.6094702,0.6094701886177063,partial_tp_0.8%,0.11160200860551958,-126.54627078971012,no
2025-10-22 23:17:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,1min,3745.22,3776.35,3748.9652199999996,3790.16264,0.0025819175710498337,0.77211845,0.7721184492111206,partial_tp_0.8%,0.08037509398678161,-126.48531576946822,no
2025-10-22 23:19:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,1min,3751.16,3782.0,3754.9111599999997,3796.1739199999997,0.001803707006103564,0.6542742,0.6542742252349854,partial_tp_0.8%,0.05562632406823417,-126.44327705887008,no
2025-10-22 23:26:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,1min,3740.99,3801.43,3744.7309899999996,3785.88188,0.0018471037505051217,0.6094702,0.6094701886177063,partial_tp_1.2%,0.11163895068052966,-126.34556974045944,no
2025-10-22 23:26:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,1min,3745.22,3801.43,3748.9652199999996,3790.16264,0.0012909587855249169,0.77211845,0.7721184492111206,partial_tp_1.2%,0.07256479333435563,-126.28274736124386,no
2025-10-22 23:26:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,1min,3751.16,3801.43,3754.9111599999997,3796.1739199999997,0.000901853503051782,0.6542742,0.6542742252349854,partial_tp_1.2%,0.04533617559841306,-126.24422251539407,no
2025-10-22 23:30:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,3740.99,3811.97,3744.7309899999996,3785.88188,0,0.6094702,0.6094701886177063,partial_tp_1.8%,0.35434838349690284,-126.14779618190543,no
2025-10-22 23:35:00,ETHUSDT,OPEN,long,ascending_triangle,1min,3807.9,,3777.4368,3853.5948000000003,0.006650138221205139,0.6299882,0.6299881935119629,,0.0,-126.14779618190543,no
2025-10-23 00:17:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,3745.22,3813.6,3748.9652199999996,3790.16264,0,0.77211845,0.7721184492111206,partial_tp_1.8%,0.24121564907533116,-126.08378331922661,no
2025-10-23 00:41:00,ETHUSDT,OPEN,long,ascending_triangle,1min,3808.04,,3777.57568,3853.73648,0.0050403958943669655,0.6538853,0.6538853049278259,,0.0,-126.08378331922661,no
2025-10-23 00:55:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,3751.16,3818.89,3754.9111599999997,3796.1739199999997,0,0.6542742,0.6542742252349854,partial_tp_1.8%,0.16204503742834445,-126.03967684793521,no
2025-10-23 00:59:00,ETHUSDT,OPEN,long,ascending_triangle,1min,3813.92,,3783.40864,3859.6870400000003,0.0037919654297517234,0.6075864,0.6075863838195801,,0.0,-126.03967684793521,no
2025-10-23 04:40:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,1min,3807.9,3839.87,3811.7079,3853.5948000000003,0.0033250691106025696,0.6299882,0.6299881935119629,partial_tp_0.8%,0.10630245946596348,-125.95880375226125,no
2025-10-23 04:40:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,1min,3808.04,3839.87,3811.8480399999994,3853.73648,0.0025201979471834828,0.6538853,0.6538853049278259,partial_tp_0.8%,0.08021790065885007,-125.89786009868465,no
2025-10-23 04:43:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,1min,3813.92,3845.88,3817.7339199999997,3859.6870400000003,0.0018959827148758617,0.6075864,0.6075863838195801,partial_tp_0.8%,0.06059560756743261,-125.85178733951662,no
2025-10-23 06:15:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,1min,3807.9,3865.99,3811.7079,3853.5948000000003,0.0016625345553012848,0.6299882,0.6299881935119629,partial_tp_1.2%,0.09657663231745112,-125.76796881449775,no
2025-10-23 06:15:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,1min,3808.04,3865.99,3811.8480399999994,3853.73648,0.0012600989735917414,0.6538853,0.6538853049278259,partial_tp_1.2%,0.07302273551964118,-125.70461611630442,no
2025-10-23 06:15:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,1min,3813.92,3865.99,3817.7339199999997,3859.6870400000003,0.0009479913574379308,0.6075864,0.6075863838195801,partial_tp_1.2%,0.04936190998179278,-125.66253469462853,no
2025-10-23 06:18:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,3807.9,3878.13,3811.7079,3853.5948000000003,0,0.6299882,0.6299881935119629,partial_tp_1.8%,0.31963889360222386,-125.5775454792772,no
2025-10-23 06:18:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,3808.04,3878.13,3811.8480399999994,3853.73648,0,0.6538853,0.6538853049278259,partial_tp_1.8%,0.2415609732375366,-125.5133059990322,no
2025-10-23 06:22:00,ETHUSDT,OPEN,long,ascending_triangle,1min,3875.68,,3844.67456,3922.1881599999997,0.006944048281828194,0.8545754,0.8545753955841064,,0.0,-125.5133059990322,no
2025-10-23 06:23:00,ETHUSDT,OPEN,long,ascending_triangle,1min,3878.75,,3847.72,3925.295,0.0048549049200715825,0.7076859,0.7076858878135681,,0.0,-125.5133059990322,no
2025-10-23 06:47:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,3813.92,3883.71,3817.7339199999997,3859.6870400000003,0,0.6075864,0.6075863838195801,partial_tp_1.8%,0.17611783438481854,-125.46528965850324,no
2025-10-23 07:50:00,ETHUSDT,OPEN,long,ascending_triangle,1min,3882.65,,3851.5888,3929.2418000000002,0.0036777553912291554,0.75130635,0.7513063549995422,,0.0,-125.46528965850324,no
2025-10-23 12:02:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,3878.75,3846.45,3847.72,3925.295,0,0.7076859,0.7076858878135681,stop_loss,-0.15681342891831299,-125.65960819891009,no
2025-10-23 12:02:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,3882.65,3846.45,3851.5888,3929.2418000000002,0,0.75130635,0.7513063549995422,stop_loss,-0.13313474516249643,-125.82116868326693,no
2025-10-23 12:03:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,3875.68,3835.87,3844.67456,3922.1881599999997,0,0.8545754,0.8545753955841064,stop_loss,-0.27644256209958,-126.15116062089425,no
2025-10-23 13:30:00,ETHUSDT,OPEN,long,ascending_triangle,1min,3845.36,,3814.59712,3891.50432,0.007232238410339405,0.630372,0.6303719878196716,,0.0,-126.15116062089425,no
2025-10-23 13:40:00,ETHUSDT,OPEN,long,ascending_triangle,1min,3853.44,,3822.6124800000002,3899.6812800000002,0.005049786434308004,0.6086807,0.6086807250976562,,0.0,-126.15116062089425,no
2025-10-23 13:41:00,ETHUSDT,OPEN,long,ascending_triangle,1min,3845.41,,3814.6467199999997,3891.55492,0.003540713893052408,0.7857915,0.7857915163040161,,0.0,-126.15116062089425,no
2025-10-23 14:10:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,3853.44,3821.41,3822.6124800000002,3899.6812800000002,0,0.6086807,0.6086807250976562,stop_loss,-0.16174465949088637,-126.35166163380048,no
2025-10-23 14:14:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,3845.36,3813.72,3814.59712,3891.50432,0,0.630372,0.6303719878196716,stop_loss,-0.22882802330314114,-126.63588194966748,no
2025-10-23 14:14:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,3845.41,3813.72,3814.6467199999997,3891.55492,0,0.7857915,0.7857915163040161,stop_loss,-0.112205223270831,-126.77520596093801,no
2025-10-23 15:15:00,ETHUSDT,OPEN,long,ascending_triangle,1min,3865.14,,3834.21888,3911.52168,0.007146790722087584,0.66350913,0.6635091304779053,,0.0,-126.77520596093801,no
2025-10-23 15:16:00,ETHUSDT,OPEN,long,ascending_triangle,1min,3856.05,,3825.2016000000003,3902.3226000000004,0.005012397577855901,0.7637074,0.7637073993682861,,0.0,-126.77520596093801,no
2025-10-23 15:17:00,ETHUSDT,OPEN,long,ascending_triangle,1min,3853.57,,3822.7414400000002,3899.81284,0.003509431659308083,0.7999733,0.7999733090400696,,0.0,-126.77520596093801,no
2025-10-23 16:46:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,1min,3853.57,3885.46,3857.42357,3899.81284,0.0017547158296540414,0.7999733,0.7999733090400696,partial_tp_0.8%,0.05595788780766716,-126.73282787157751,no
2025-10-23 16:50:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,1min,3856.05,3888.21,3859.9060499999996,3902.3226000000004,0.0025061987889279506,0.7637074,0.7637073993682861,partial_tp_0.8%,0.08059935305192252,-126.67163717355874,no
2025-10-23 16:53:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,1min,3865.14,3896.65,3869.0051399999993,3911.52168,0.003573395361043792,0.66350913,0.6635091304779053,partial_tp_0.8%,0.11259768782649067,-126.58677543011164,no
2025-10-23 16:54:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,1min,3865.14,3924.79,3869.0051399999993,3911.52168,0.001786697680521896,0.66350913,0.6635091304779053,partial_tp_1.2%,0.10657651664313127,-126.49411716333094,no
2025-10-23 16:54:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,1min,3856.05,3924.79,3859.9060499999996,3902.3226000000004,0.0012530993944639753,0.7637074,0.7637073993682861,partial_tp_1.2%,0.08613805237545338,-126.41772927684791,no
2025-10-23 16:54:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,1min,3853.57,3924.79,3857.42357,3899.81284,0.0008773579148270207,0.7999733,0.7999733090400696,partial_tp_1.2%,0.06248543069398024,-126.3620682518643,no
2025-10-23 16:55:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,3853.57,3924.71,3857.42357,3899.81284,0,0.7999733,0.7999733090400696,partial_tp_1.8%,0.18085856056244154,-126.31662022574477,no
2025-10-23 17:00:00,ETHUSDT,OPEN,long,ascending_triangle,1min,3899.09,,3867.89728,3945.87908,0.0062166015001451575,0.71742445,0.7174244523048401,,0.0,-126.31662022574477,no
2025-10-23 18:46:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,3865.14,3868.11,3869.0051399999993,3911.52168,0,0.66350913,0.6635091304779053,stop_loss,0.2244806965807724,-126.3458482234902,no
2025-10-23 18:48:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,3899.09,3862.66,3867.89728,3945.87908,0,0.71742445,0.7174244523048401,stop_loss,-0.2264707926502899,-126.62057072283423,no
2025-10-23 19:02:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,3856.05,3855.33,3859.9060499999996,3902.3226000000004,0,0.7637074,0.7637073993682861,stop_loss,0.16583517386336152,-126.6456321217668,no
2025-10-23 19:32:00,ETHUSDT,OPEN,long,ascending_triangle,1min,3859.6,,3828.7232,3905.9152,0.007170646122131941,0.6083116,0.6083115935325623,,0.0,-126.6456321217668,no
2025-10-23 19:33:00,ETHUSDT,OPEN,long,ascending_triangle,1min,3855.83,,3824.9833599999997,3902.09996,0.0050222067086345655,0.7524739,0.7524738907814026,,0.0,-126.6456321217668,no
2025-10-23 19:34:00,ETHUSDT,OPEN,long,ascending_triangle,1min,3858.23,,3827.36416,3904.52876,0.003511852137576062,0.8260267,0.8260266780853271,,0.0,-126.6456321217668,no
2025-10-23 20:58:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,3859.6,3821.59,3828.7232,3905.9152,0,0.6083116,0.6083115935325623,stop_loss,-0.27255625910223336,-126.97326747615588,no
2025-10-23 20:58:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,3855.83,3821.59,3824.9833599999997,3902.09996,0,0.7524739,0.7524738907814026,stop_loss,-0.17196035770364643,-127.18378542408854,no
2025-10-23 20:58:00,ETHUSDT,CLOSE,long,ascending_triangle,1min,3858.23,3821.59,3827.36416,3904.52876,0,0.8260267,0.8260266780853271,stop_loss,-0.12867426232078646,-127.33943007869253,no
2025-10-23 22:13:00,ETHUSDT,OPEN,long,ascending_triangle,1min,3838.53,,3807.8217600000003,3884.59236,0.007155782652708908,0.7605407,0.7605407238006592,,0.0,-127.33943007869253,no
2025-10-23 22:15:00,ETHUSDT,OPEN,long,ascending_triangle,1min,3837.17,,3806.47264,3883.2160400000002,0.005008675707413573,0.7358864,0.7358863949775696,,0.0,-127.33943007869253,no
